m,p,t,c,a
0.0577057184078659,0.48175238573019,0.177226497887321,1,6.28070199536244
0.0510447818275883,0.424458295720016,0.10250172498632,1,-0.433123925084449
0.126024114724748,0.492699878620184,0.150315975578607,1,-1.3386162674479
0.113231230500891,0.472916324769873,0.175452312938868,1,-5.30409135107661
0.134609614404928,0.554328401917254,0.128211761697019,1,3.70970251819561
0.0954378964742296,0.350217648911532,0.176709521492767,1,6.45071812771201
0.0475842227233444,0.315404581309794,0.110999749158603,1,4.22857805254167
0.0779764460920164,0.471493326125486,0.114652107970453,1,0.0807011802929205
0.189110440429788,0.570346620117996,0.141718595490064,1,-0.634467957987559
0.0642291024341116,0.329851737569058,0.143100291560215,1,-2.59291267811945
0.19755717613635,0.430215242340491,0.140137037473619,1,-1.47339327609662
0.0325375519702624,0.425255166430343,0.150880772409396,1,-3.04934310460769
0.13041426986498,0.486520563769903,0.170863132654973,1,-3.45715952822321
0.0980646046548072,0.396548935355689,0.164727463393077,1,6.74636552473299
0.156314195172849,0.418157888389505,0.145776338030256,1,0.726253000675117
0.133975498400823,0.535822737602942,0.140833669000678,1,2.7236359295965
0.0561764898068242,0.341072449542588,0.101190693202564,1,-6.49287019386577
0.0705680876601753,0.541090175617791,0.143559572375261,1,-4.98139652881566
0.0623870764057765,0.337954316625055,0.183970499957843,1,-0.753244530263903
0.0197326150190305,0.582700069576764,0.196262430161833,1,-3.14847997940711
0.168866263613241,0.563753226768213,0.162500500466707,1,-0.53715580304665
0.138546877924171,0.394247607261096,0.151595923011495,1,-2.16826345289062
0.111185528563591,0.513956451634043,0.136079206521854,1,-4.63093608954135
0.130044209415047,0.401326749812562,0.152288824708016,1,1.71967945782305
0.135888597392977,0.576954122582078,0.108671850602742,1,0.162974589390297
0.119346409068827,0.521844722501664,0.117428696195526,1,0.737994486929907
0.138522062432417,0.307031998179978,0.170493292385189,1,-1.71429464611866
0.191643879124611,0.481388220097488,0.142027835583984,1,-1.91781259330859
0.00746452410982574,0.352323843887088,0.140240196062661,1,-3.6407444020003
0.0252780662550723,0.428746209615819,0.198846880655472,1,0.666150480679869
0.101448409496934,0.390143621668595,0.156878077638927,1,-2.63288668689953
0.00871605869531236,0.442627731693516,0.170299529829545,1,2.90540620983954
0.116932778503295,0.415924902320018,0.104593895005844,1,1.13674633778698
0.0556423820830416,0.392268707449243,0.151459752494116,1,-2.19217408996833
0.157731359302408,0.529924309381232,0.126013960584685,1,-1.8956490887012
0.054179091730974,0.447284333354273,0.145485959201466,1,5.81233684727564
0.157979345188378,0.489490824749875,0.148338491846194,1,-2.77078301891791
0.179858363319293,0.499130100976185,0.171669691873275,1,-4.12055541273509
0.164908962700873,0.505676165076244,0.172847841189479,1,3.44642524653104
0.106368870094722,0.312321744950512,0.146421228531815,1,2.68890281347687
0.159638263036517,0.438372223939079,0.108168126102178,1,2.5332106786835
0.164320905256492,0.583130116934316,0.111208311919099,1,6.05278645480737
0.14599439576842,0.391394546616093,0.153793381435063,1,2.64109284101307
0.0762401650928401,0.523919685406929,0.194323396057981,1,5.2173501232552
0.199248480032505,0.368898341047495,0.114761768246425,1,-1.56903299682461
0.015230530581018,0.453895557097006,0.107477347940663,1,5.71509397677261
0.100652431797039,0.343196248230155,0.156879597864494,1,-5.64554533985398
0.158207488300413,0.394749527703397,0.12880206839707,1,-1.70844269145154
0.0716481374588738,0.495820681179672,0.140014077137743,1,0.0549029726701216
0.185656039989186,0.428240770498569,0.14183949447907,1,0.013324585891997
0.174577545716688,0.57936846331875,0.145699266969381,1,2.0819393931149
0.154181453312705,0.404832585036665,0.163381058427564,1,-4.64391165425056
0.0544408798709296,0.365835854828035,0.141427880181233,1,-3.03427377492569
0.0903282744774134,0.524271344800025,0.122799890685628,1,-6.07543856543155
0.0139387187792516,0.372142176979992,0.181091777092302,1,6.03854322709595
0.0691800662521374,0.427863060255233,0.149163868948119,1,5.20725612031986
0.135634802309618,0.448923958548973,0.186309546505377,1,-0.253456544657467
0.00994075791817655,0.477056774784972,0.149808567720129,1,6.13635527245162
0.00106736636350222,0.588914563231402,0.182809802373193,1,3.56917014108885
0.150355441912616,0.353989773057663,0.130811597703843,1,6.11287938589779
0.0551199960135941,0.557135491472088,0.149042424686016,1,-5.14633496561202
0.121765340979399,0.517097957520797,0.158069940614704,1,2.31128200864027
0.173131803512087,0.449290393045514,0.129020360017131,1,6.97355055816149
0.0989369460854285,0.549663484428909,0.173824916249529,1,0.0936056783731916
0.193791364597504,0.316770344523445,0.110636578923784,1,3.40016233426461
0.0184872825563484,0.489642960530854,0.148096373382931,1,-0.228086598963527
0.0845130790468227,0.474768249541565,0.174968694357194,1,-5.51931620087595
0.0945797326206388,0.332717680988803,0.113349578260649,1,-2.26446601007118
0.0181703925464661,0.573718070881329,0.166060052327842,1,1.17610506610992
0.0308874281621554,0.476663510360146,0.162931093021053,1,-3.06672809925432
0.0311664519625649,0.457021935521578,0.125931171143741,1,-5.88542048527264
0.0091163255982573,0.322360475465529,0.148007365512312,1,0.541580442508823
0.172463966144888,0.387753864805206,0.100411817906855,1,0.617728777254077
0.123739112563757,0.411763645033791,0.146684591688282,1,4.44997615240626
0.0166409597556735,0.320186067481877,0.18154539231391,1,-3.4847763684039
0.0463709498736158,0.4109106755722,0.101195301559864,1,-1.59176451881392
0.161829296402142,0.533372009819061,0.139034316505261,1,4.60491924402882
0.0961374494411968,0.371223876887012,0.177233634770161,1,-1.10985402833787
0.00552390624840695,0.409333843063757,0.1433017666089,1,-0.121444419728156
0.0573166219076902,0.44217323396289,0.144858822604613,1,6.39193803604036
0.117872542784616,0.447383243850183,0.122242054636542,1,2.06123427917442
0.0681769917009283,0.50546935249741,0.190003224890584,1,-2.5152759154715
0.0601552088082636,0.328251822904619,0.120356107958956,1,6.58213965796998
0.128675219087375,0.422879613400814,0.122639682602884,1,1.67331675317009
0.171616739529823,0.569417448111003,0.160174830012412,1,2.29029461565494
0.0890409755195726,0.343594158648031,0.15793693823808,1,6.88004939586025
0.0725690862115402,0.457215282774471,0.135147375966352,1,-6.81032955438635
0.0865570767036292,0.37434728942162,0.16605783410396,1,-1.41531660791052
0.182659095931924,0.423682465100535,0.141934373367763,1,-4.94129165022085
0.09989391840712,0.415704967084413,0.130216109029052,1,3.88634801244007
0.0249322495206,0.461594099864313,0.185177396491947,1,-1.81096625986092
0.0704750369485699,0.589554913894,0.131056356771797,1,-3.86430479916378
0.187799176042547,0.498714792960359,0.140584141400863,1,-1.33258535126459
0.0979147719504907,0.399610126738071,0.196054568924365,1,5.27681797211328
0.100834106031178,0.332161141218444,0.1568366429832,1,-1.66431548837841
0.120058940383702,0.315425271096958,0.169763636731934,1,3.85298354685223
0.163551990283292,0.566406498180705,0.168104789153673,1,5.62648628256239
0.172727463003645,0.494767397739334,0.140241298126155,1,0.474531405312054
0.00706157101912293,0.336502838704017,0.156717373014083,1,6.85772123859214
0.0717620363089077,0.576182562118554,0.146680792796876,1,-0.677595018402115
0.19156943323598,0.488248960196073,0.185481534285038,1,-2.31870864937131
0.109194592194087,0.487169708183799,0.181590234210199,1,-1.02323794604733
0.00910709384489157,0.537881822815617,0.178379627167578,1,2.50795028577627
0.190132003126574,0.418251008056961,0.112754640302464,1,2.14278042276244
0.178239529005019,0.348334163537007,0.153184562764815,1,-0.495747092590251
0.0554974052211247,0.541341538702473,0.142400395863249,1,-6.0242920548889
0.0291290139846871,0.457226906086959,0.128591787842934,1,-0.696403058486642
0.158523136289091,0.547668308769147,0.157729663095285,1,3.94863833042401
0.0711206648510389,0.309821710491048,0.185673441501348,1,-2.24479716880464
0.0791507549043396,0.531521323690281,0.194479540505213,1,-5.2392501370079
0.13198211474261,0.322896316302569,0.143088690794981,1,6.1928795676254
0.120713699676715,0.318701042982967,0.1260738260925,1,2.86886742495019
0.18979599843421,0.397594932357546,0.141422231883537,1,2.52473038637158
0.00145484513177263,0.43031554354102,0.160623871610538,1,5.44672089163641
0.117773971221051,0.525264015670709,0.141193000912913,1,5.16258117617992
0.130181464587158,0.474766392262766,0.103938175806197,1,1.77946736405415
0.080037030340047,0.364257932192155,0.146319450159334,1,2.61127341928462
0.0539782445517947,0.508366209478198,0.194550349839071,1,-0.68549612135029
0.0544252696093362,0.536701560729434,0.141950777247898,1,1.55613198548675
0.0359966023737665,0.374056396639952,0.188728315424758,1,-5.10109539708635
0.0569000205791517,0.37018311089252,0.126620424453517,1,-6.74283293400891
0.0211352943957159,0.493320936641605,0.169651922033135,1,6.88392855263622
0.173132074554228,0.311511337453308,0.170057775012898,1,-5.601434181641
0.161773179983066,0.321132905826622,0.164644379555924,1,2.11524482149986
0.140632664949755,0.442098317828425,0.11175081559338,1,4.12726394794261
0.162560137004649,0.490067042512175,0.13229896847524,1,0.0563667876375789
0.0275748388472056,0.420520017453117,0.160156083762984,1,5.174434917124
0.0126108117593188,0.506250002556389,0.173260198320653,1,-5.4238148902185
0.18512570122434,0.323791866879857,0.109111613587383,1,4.14370550826539
0.023223761088999,0.301526372328366,0.101696333240227,1,0.967703917642207
0.192025849516873,0.337120316042803,0.109423010371661,1,2.15839327466229
0.0433923336596739,0.373519191537545,0.118108120284967,1,5.61593222493195
0.0867647721998296,0.436967619569663,0.118877091403727,1,6.02726160550328
0.159013174868846,0.353869546874854,0.1216069127107,1,4.09544026960755
0.10087735711295,0.395095996210831,0.107410117502008,1,3.36865334637014
0.191917163229277,0.308612647071341,0.120244016549239,1,-4.69711090786805
0.0410660929195085,0.393911941528805,0.186012353101498,1,0.123850926612167
0.118046848675285,0.47343424081001,0.146546835719121,1,-6.01961568525751
0.0396997654157389,0.420040233076903,0.156069603281958,1,-0.967888657777034
0.0930430826778203,0.575740058953603,0.145998008410377,1,-3.94330076476731
0.0540762532554924,0.302828683960495,0.182137402216927,1,6.01929507975149
0.0994288175563081,0.497481231669918,0.130220587428507,1,-4.94200128607409
0.0466489824545555,0.466184027673412,0.173802176119238,1,-4.61003012999694
0.0434654169500503,0.432608217925099,0.162807858092672,1,-3.72762177560697
0.0168911369201139,0.405854052642895,0.113314466491645,1,-0.506836194967665
0.0189994708734157,0.514279325946621,0.136743490307774,1,3.68265878174562
0.0951032020558563,0.470323409844863,0.128074313230484,1,-4.89180545773829
0.0441807132460366,0.500566379929382,0.125542165060235,1,-5.56874843450032
0.134298087380763,0.356871659873816,0.136469976015478,1,0.609639985339463
0.0200334591116777,0.463483870317021,0.15148365172243,1,1.61420836818449
0.0318059256218733,0.381577064807105,0.179391161068497,1,-0.894634608957311
0.0267528557670667,0.381854583780006,0.165700871584996,1,0.0331954447821721
0.0775161161914426,0.41167865880949,0.187016093113232,1,2.02289043031436
0.0908918800342352,0.304164307344427,0.12495926415377,1,2.17025480010556
0.100509531951247,0.424095766077088,0.176493381653377,1,-3.48481177891802
0.0502176947168894,0.448416523691861,0.197945832980918,1,3.19796161356914
0.0275954314555654,0.485978241038928,0.174104735709372,1,-2.15971588851402
0.0618503923135433,0.367489105436918,0.117566050126547,1,-6.54463308128186
0.0256677034637598,0.541700327851945,0.114699043416871,1,6.64051376803627
0.0384147089971954,0.451891001550144,0.122144422859114,1,-0.132072592803405
0.0858373993168889,0.301802473873175,0.119593285773719,1,3.62215032899963
0.0638421381547949,0.405683489995754,0.167201246521757,1,1.40415595281912
0.0824804413481375,0.53995300282406,0.168934185172457,1,6.52523405957036
0.177759364511394,0.483560301922364,0.196491411783632,1,-0.441383332988237
0.118461999856144,0.414637614589985,0.180225382770427,1,-1.21436321364239
0.0536699545685057,0.377486204312882,0.177483283129266,1,2.89961671992202
0.0864983493910601,0.409557700030003,0.187090740042532,1,3.45658310322049
0.0587130552612278,0.380229286209605,0.147466296999338,1,-4.3738107391127
0.0928933928644256,0.579626860885926,0.152279650622055,1,1.2537812352108
0.173896212311059,0.431445784232181,0.132296908293954,1,3.57253044970133
0.167939840614809,0.473429857823712,0.166655745102755,1,-0.62344691581514
0.0242448935483828,0.443994537983148,0.155104788109814,1,0.276781823531285
0.110576098554586,0.390185111309528,0.138202208739516,1,-1.58793525672047
0.0586072401763266,0.30254836019646,0.123159910494551,1,-4.41441989255771
0.15145906181749,0.538429390828271,0.131146435777862,1,-1.55774128076289
0.0467793177800043,0.436577141435249,0.193902758049051,1,4.4584019489096
0.0817427203578855,0.51482603762894,0.103168960287064,1,4.67375700755731
0.185767128109268,0.311358698658035,0.144464623917391,1,4.34347248893884
0.014500042232194,0.400342002961493,0.120768242553434,1,5.35606510652861
0.151599282122709,0.384967771421156,0.147933784326068,1,3.47429364661537
0.0654012804645652,0.388982354368095,0.185184443253254,1,0.884630097340867
0.0753141179360162,0.327768506574409,0.147312306784625,1,2.40969015543949
0.0811199893832234,0.494948202602708,0.196857467050426,1,-4.61089306595068
0.0252892622769152,0.574515848090799,0.172302415235605,1,2.30900329065381
0.166198265090143,0.483535253820137,0.128582496824742,1,-6.3135110671432
0.172606729530149,0.318282919010014,0.148747527150152,1,1.87559385073471
0.143671516123799,0.405663524413682,0.171323636941948,1,0.424795972921487
0.0377339875775347,0.336055654910103,0.164503508835402,1,-5.13091013922755
0.156493847966604,0.356247441480908,0.155051706766839,1,1.73798700228212
0.139084346985076,0.55846036822833,0.155068521221217,1,5.89556611174058
0.0133285721532959,0.588987727707543,0.186485810716671,1,-6.32290449351338
0.131865078585277,0.571022690303803,0.120248080970592,1,-5.19376887266843
0.124791609936324,0.307224973878708,0.133564454688296,1,5.78285149496541
0.0174356923052881,0.465744799975624,0.185895988803042,1,-1.23672783641718
0.0820116704359297,0.497466645525252,0.132451282052031,1,-4.88220398762669
0.0886200137516314,0.592938867065608,0.183901215334457,1,-3.22733752264228
0.0542390567880316,0.459292289749908,0.169325500173949,1,-1.12071947011047
0.120946207451944,0.480598207432331,0.184679901664266,1,-3.19905739088183
0.0765231823154694,0.55736340165849,0.120732948258075,1,-5.07506545091833
0.173323646304725,0.532486152391372,0.176332428382674,1,1.32674937378148
0.0632619403374472,0.490512622361286,0.17486123950195,1,5.32182885617324
0.0766869448521145,0.329953976293625,0.174340905672447,1,-4.60869484371861
0.153267704114388,0.504045457655068,0.121856522760514,1,0.490284011413401
0.122599527515537,0.558717935144941,0.102779659691083,1,0.920822062418067
0.0183659257792346,0.403293106181388,0.176641214576398,1,0.797073860335233
0.0293723772958247,0.565068969011804,0.10681981706952,1,-2.36124586083164
0.00532082934355733,0.384190545165158,0.120662430472806,1,3.7953366034649
0.0187166858624046,0.364694112391444,0.108754368774021,1,3.98596262914463
0.118210651907574,0.396221118951909,0.162691384088366,1,5.64690613928029
0.0517788858627755,0.417682847492683,0.119669867753608,1,4.47440195379104
0.01136423696867,0.436159881263954,0.124760683314873,1,-1.7979075346093
0.0316159647740923,0.47667452238537,0.15559431332755,1,-4.98597569368961
0.195888656777116,0.521132918176374,0.110697235673225,1,-5.715172227081
0.105471461628722,0.396912433325105,0.147980891812566,1,-5.52694835970562
0.195222691301241,0.53029924755943,0.188727430593816,1,2.40794512742844
0.164366045724812,0.365706401053986,0.180896194336143,1,-3.38846812683265
0.14963643542709,0.418305919978797,0.101116161660483,1,-4.71867374847123
0.034206985641151,0.439755573688547,0.137905412109326,1,-4.07572613969529
0.027486742093663,0.50665810001797,0.166301414344282,1,-3.83360043823237
0.0697542811430476,0.522454190867473,0.110176437667225,1,4.41458330787175
0.0778259318751632,0.391102222603668,0.185323046771083,1,0.991660341022886
0.0701117672773438,0.456173030383604,0.131594691017862,1,-0.116724478882706
0.0888195444233161,0.537422303171425,0.154684913024954,1,-1.19609175151831
0.0459677530008987,0.364142287057473,0.180604003219916,1,6.18997182617776
0.0500073846670871,0.552298451889464,0.101576898534562,1,-5.06873075442317
0.169292713955425,0.394106724176954,0.15506496545556,1,4.25942629295348
0.00372432509804146,0.39453556478557,0.143833994790174,1,-6.9249320211859
0.0901865931667328,0.467071271615144,0.124423220486501,1,1.1454679607528
0.125085378076792,0.411125031217822,0.109472165930384,1,3.39140205434442
0.140343028483973,0.40826895092244,0.176296863216637,1,2.95092872237513
0.119789825783129,0.395743179518805,0.156160005986609,1,-3.97779795108269
0.0315091084767543,0.458260422439931,0.13092731902179,1,1.5050292021214
0.0962542739401234,0.469751991205036,0.114126001523987,1,-0.426993912368919
0.0814205025021204,0.433959582827821,0.169393913742437,1,-3.55813452147555
0.0465785868815896,0.337986682069399,0.155105776076812,1,0.668861659052583
0.0194672734660373,0.39618765513113,0.117067806955808,1,4.94897804754268
0.0708944502530201,0.459197167722915,0.134034248055206,1,5.50674321080943
0.0232229468489944,0.551509481272859,0.127602397636397,1,-3.59851288280181
0.0696408841660025,0.348693094518348,0.181115296916843,1,-6.03982181349443
0.147046729015922,0.527816508035849,0.106283673343263,1,4.1571887619198
0.019001897552292,0.308992501513601,0.190161321253665,1,3.34142358432481
0.0192439684537808,0.475884514262536,0.137511930543697,1,3.85306581063795
0.165867815439809,0.555931207926228,0.146539498865492,1,-0.892905520043921
0.124898199296643,0.573436131142121,0.177097700807324,1,5.20384900268485
0.0328079820239231,0.567131447173344,0.141037188604044,1,1.97722649836613
0.0235519134074951,0.554202592523908,0.191165466021463,1,-4.80830248446154
0.0308398570037891,0.51822055793557,0.154209968052814,1,-5.20593768064546
0.16679846426622,0.459185047871151,0.180204854271618,1,-5.84163904006381
0.0449283247815759,0.555720015196425,0.162525520001066,1,2.92323831702002
0.0229119857190848,0.57717878829265,0.178813859374356,1,2.27689674907476
0.0173778112557879,0.545885642914897,0.1995499964389,1,-4.71954689596865
0.182659327784958,0.48219213949766,0.122274694499265,1,2.68214853155128
0.140602845918138,0.584867828796354,0.104224902267695,1,-5.38781981840838
0.128204540379888,0.533256338527015,0.104807074715529,1,2.57744187496625
0.0850354532715081,0.530272355687959,0.136150712920477,1,-4.21921802468577
0.180839258677021,0.331745474289389,0.157433889534455,1,-3.60705693385197
0.144245815449334,0.487041835660503,0.14550775963996,1,3.96600474423956
0.0675365298989418,0.345654140433922,0.162393539397181,1,-3.12784923990518
0.00319450796282781,0.591909723231658,0.111428117668199,1,-3.79774504296192
0.022291871653027,0.59204736849067,0.115377906025004,1,2.7286246014173
0.0245690329691849,0.515407696551929,0.190796191199591,1,3.3407140998038
0.0464273244018963,0.364901973083347,0.171653676454553,1,4.02602062056555
0.0813709479819391,0.542871998648127,0.10613164459061,1,-4.4459467961193
0.0550309609025982,0.58613548305866,0.115946575492811,1,-1.97382760980351
0.0662872693665258,0.546573300705664,0.115472518179177,1,0.421871030491163
0.0766376773252742,0.582309660234541,0.195156858464127,1,6.92051777405016
0.0754283622335421,0.414309122451965,0.166938688354399,1,-5.23722708600167
0.0833269011149548,0.337903403510029,0.150859692319918,1,5.67885081038162
0.140083418829471,0.459672752030892,0.161996783044754,1,-5.35562288101268
0.0270278015450333,0.4248069923555,0.171104046142062,1,2.94791969079149
0.121882791252345,0.527867855787324,0.158446261793997,1,-1.51442014782401
0.198783796272864,0.481901765791416,0.192700642998556,1,5.26882280152687
0.0176476998787211,0.384849863360533,0.105422940026887,1,-4.89660129884578
0.14997992432022,0.419975603422217,0.169950588599185,1,-5.77094105657685
0.13261704218653,0.416408173533735,0.143463510888487,1,4.12445882346867
0.0601194290376977,0.415564150641478,0.187894420924249,1,5.65835087385601
0.157072375176919,0.392874927667884,0.101639729678735,1,-4.6867335406057
0.0512456436692345,0.442322123653366,0.138214119743828,1,-6.51099501877129
0.198984932732458,0.332689522333093,0.182877784810307,1,6.15912269138103
0.166904490206311,0.349140380140615,0.118815749898661,1,-1.98898645785214
0.134834552380143,0.578999813023375,0.115461890807991,1,6.07506181636974
0.162754261217308,0.351372279632827,0.157556194033759,1,-6.0511766523006
0.194579074795374,0.369977958910867,0.188757291702705,1,2.10767586886199
0.07996771293674,0.424605358085689,0.115218617187767,1,-6.65019627726886
0.0164389585529215,0.346863748281056,0.197628890609752,1,-4.6534678880424
0.14556083638118,0.366187031809292,0.125629343095968,1,-0.0307849674584402
0.000646847917144067,0.312910622090584,0.158452387049208,1,5.31148981108225
0.0412370891171854,0.589620623010778,0.151903305589658,1,2.18709802919064
0.0395132603284319,0.327580652305109,0.145033172183864,1,-2.81063742634917
0.108156102131849,0.486337904471547,0.129426530116778,1,-2.37878352588097
9.87883704413051e-06,0.325985078616505,0.195529761932547,1,-4.38742683081777
0.139366665489289,0.501714088553542,0.138462001393561,1,3.77387343414144
0.0516380697955358,0.363202596506864,0.178800522256891,1,5.02172375358045
0.0599749289542872,0.547363615182179,0.150087061663357,1,-2.31800351760841
0.0293120194648591,0.378832298072947,0.16497610614727,1,-5.89669428823521
0.16220342671139,0.475635612162082,0.174918285079884,1,2.1082329921943
0.194312758745828,0.59332737496818,0.170118582308238,1,-5.29750338582539
0.163046433235948,0.519928467292379,0.193186759810357,1,-5.63433146807486
0.152688909979738,0.414677540008968,0.149099783602213,1,0.863870903558368
0.0228472077227888,0.327232408136917,0.1547687791026,1,-5.66995212141614
0.0295209585004518,0.56867652665601,0.126138083827813,1,4.92670250676845
0.00758802503494012,0.45987769561852,0.172596989308442,1,-6.9089030835149
0.156485879457562,0.424251892908177,0.118978601522877,1,2.3643589062389
0.187444527417789,0.389849828178106,0.191107366517802,1,-1.82426310111856
0.106525375776956,0.484501143825678,0.142757822095677,1,-5.19014365550945
0.130605381220075,0.530942901458914,0.152419004314294,1,1.65060036348179
0.0637410666141135,0.47805203674215,0.187280883519259,1,5.84311518102602
0.058820866357979,0.476594691038844,0.141395885825883,1,0.957889676870799
0.152485973321626,0.4789224945242,0.140980436312722,1,5.77598215611028
0.0326350731170382,0.344756715221734,0.160570410768587,1,4.48944004590357
0.0765277930365146,0.446802353588211,0.126068720734948,1,-4.0387293314525
0.116718601976766,0.542722001421037,0.143308257794371,1,0.0163886761287042
0.135048529072315,0.528040998197073,0.151735167870289,1,1.99281361825679
0.0224802324768319,0.362856121723627,0.148393466714926,1,1.80027036243064
0.173572522309151,0.35157644126445,0.170107122703996,1,0.710044518602766
0.1867056835826,0.477011896977218,0.194001982243261,1,5.28683572469278
0.0742888097897295,0.433473508235164,0.122508651186129,1,-0.0973065655588261
0.165112839123336,0.349075096280704,0.191154183680833,1,4.96016685229952
0.0168356153001085,0.581918346540318,0.195740199961438,1,6.25003642581268
0.0649201028133084,0.360030340918612,0.134435288600412,1,3.93902041422834
0.173071730824463,0.587583879464935,0.123821636941277,1,4.49051776813949
0.151491915583101,0.404316429588769,0.148035967972651,1,6.50272194149884
0.0165101798556009,0.501448290583789,0.139574424778237,1,-1.50234194699746
0.197532051307546,0.45553378726074,0.165757882811464,1,-5.2865240823419
0.125324072544151,0.332152988720757,0.10371693927584,1,0.751698779173467
0.033285829633501,0.536679532825602,0.113587179210681,1,3.95238358514391
0.083799209149374,0.394745295421207,0.139194345190002,1,5.60411720707161
0.132779660528137,0.543164495290701,0.186564441559573,1,5.62007344343698
0.188298929275723,0.495216829966521,0.138354180388809,1,6.13657198666043
0.0443377165893767,0.528982820076368,0.190041613976991,1,-0.152519331500441
0.0718414253565433,0.36641212050121,0.122702537564829,1,-3.49382078900286
0.10343967936087,0.353569418976185,0.165180788165623,1,-4.86997957507484
0.083668128244302,0.530030200451457,0.126506989699697,1,-3.53004540385515
0.154057119623322,0.45469156218905,0.194674431527991,1,-0.278267961147723
0.0669331584710872,0.523383297098439,0.161385764898241,1,1.68125203518254
0.122178212012693,0.509853181485741,0.161408363839058,1,3.40321775532051
0.131840756167833,0.588745324763467,0.150569838800561,1,-4.7478122415883
0.0830653351659163,0.423332946556177,0.113222182388359,1,-2.74812279222768
0.134960986479313,0.330102829936468,0.19081812849282,1,5.30603610148486
0.0228860435477316,0.506216314696566,0.145289232306519,1,4.81230277017297
0.0385852689182509,0.500724541902448,0.153748915403488,1,-0.144456566476753
0.0605841910752658,0.583955513568081,0.10753526037733,1,-2.26606010699254
0.103442715263333,0.599699705896636,0.116121764554295,1,-4.60229396613865
0.0317384742477701,0.383187841645458,0.173073298932212,1,2.30843381197765
0.0320492885947429,0.308579680602027,0.192745923169883,1,3.42262699506689
0.120591162889559,0.407888373787998,0.162322660051874,1,-1.34597248653132
0.129714895707409,0.46829393525003,0.119536854882886,1,-5.84477486759581
0.145540086847833,0.456433873841866,0.151672207685428,1,-6.64162052813542
0.0929364383456909,0.44947481382234,0.124776796671123,1,4.74075396117816
0.186418331737276,0.596007321849552,0.165820725923872,1,-3.57097733667842
0.0980461940036345,0.49052831566871,0.105708654492478,1,-5.79133866601398
0.0384633667174191,0.371974812577506,0.1770641849297,1,-6.98607957104691
0.00995295060743204,0.544797892845731,0.113523784098636,1,-2.51944097199414
0.0409993321439523,0.353294783114807,0.118317804359889,1,6.4078975545363
0.11204570399524,0.532104399831847,0.184573578890203,1,-0.31235194326783
0.0048794624363331,0.397453538536821,0.120980005431085,1,5.13304140946571
0.0739068392819074,0.397065928894833,0.154837160068082,1,-4.05557485249122
0.0206774566523367,0.381731985882175,0.138857963505279,1,2.87309827565785
0.0859099535684996,0.478164304782354,0.131193752322033,1,3.18795524226262
0.0688631679777702,0.592094497202451,0.141291438027111,1,-0.285721808251058
0.128414083085701,0.531490870911149,0.125965291362964,1,-4.44694121303357
0.195608472426936,0.539877923866479,0.132607669870909,1,-2.33771138152025
0.0412709204314498,0.504289908731081,0.119659318031933,1,-3.11789086181834
0.127188848188897,0.330594771684865,0.10806837660994,1,3.39790658281835
0.0669881034778248,0.484874962729301,0.147518238726227,1,3.49176905377067
0.125341619511266,0.39016730623068,0.192998751016328,1,-0.142016398619109
0.0221334229978745,0.544924974803319,0.190526268058472,1,1.85289363521525
0.068018087791441,0.464378825240578,0.108199426914801,1,-2.11827320582047
0.184961581662534,0.553794200329646,0.119535619742813,1,4.34521815250095
0.0548762158520882,0.492391598781341,0.155517644059914,1,0.925213817504572
0.171535320522402,0.330255397394373,0.187581236248377,1,3.2130896394929
0.0885923311605573,0.362105197359412,0.115538356095617,1,3.2091129399789
0.0596867933803602,0.469491324380127,0.15554112900488,1,2.97753060887082
0.197374771008157,0.445384108121464,0.174632624922996,1,0.463156094800944
0.198223547619069,0.336817928305458,0.195160626122398,1,-5.14699224540632
0.0241899675902812,0.574109180303428,0.194839116784879,1,2.30161649814977
0.112143797035411,0.347170480536259,0.169664159145493,1,-1.228596231477
0.116832284703133,0.596558482508283,0.101758739884917,1,1.70526568954174
0.0281202284479753,0.541091453256975,0.108150042621292,1,-2.38191469547304
0.0513837095533311,0.322191432923716,0.127237054458671,1,0.139283484156998
0.0796507834930744,0.301368282317512,0.112884065752804,1,5.85798821526975
0.0549556696698474,0.525582743543297,0.197849988946966,1,1.02687651793313
0.0958875471222175,0.335644771542725,0.155047084703506,1,2.79801020907256
0.14148432078546,0.372587584095403,0.149126843986561,1,0.746623540710921
0.0881388437086467,0.500488996179514,0.193410353678818,1,2.13136804046481
0.033440701411357,0.372013828277934,0.13853292774832,1,-2.51060663454088
0.115546627906336,0.596160398452978,0.126844519531704,1,1.09304160247776
0.0584260993759146,0.575501950512252,0.111438637605585,1,-0.358918913175361
0.159829486993033,0.547749011530981,0.137390372280812,1,-2.91757910248545
0.0749124555238918,0.59601895597456,0.143330281481836,1,4.41607340989871
0.0128519104786184,0.428326756273828,0.101994533893632,1,-1.65869365121932
0.082794958175345,0.467945182344795,0.188342398281611,1,-0.188239040026199
0.152812037630073,0.501250659650137,0.180868542543494,1,6.89329138353802
0.165922205216598,0.362203804015314,0.187521115273903,1,-5.14437169540775
0.0774107521852016,0.340659304731111,0.197151790162458,1,-5.92350265330683
0.154537151965858,0.531765907811463,0.131507854567587,1,-1.27582953954168
0.110516345867635,0.430491696243062,0.111792376804871,1,3.70584386260711
0.13236647300077,0.557848114092194,0.193446521859609,1,-0.422359994657185
0.164778411865098,0.326801369358465,0.129963199674358,1,-5.89118471169404
